Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
27,27,2009-12-19,23-269,HOU,,OKC,W (+5),0,25:16,1,5,.200,0,2,.000,1,1,1.000,0,2,2,5,1,0,1,3,3,2.8,-5
28,28,2009-12-22,23-272,HOU,,LAC,W (+9),0,29:36,6,13,.462,1,3,.333,3,3,1.000,2,3,5,7,2,0,2,2,16,15.7,+19
29,29,2009-12-23,23-273,HOU,@,ORL,L (-15),0,25:01,5,12,.417,1,3,.333,2,4,.500,1,4,5,2,1,0,1,1,13,8.7,0
30,30,2009-12-26,23-276,HOU,@,NJN,W (+5),0,23:42,1,9,.111,1,2,.500,4,6,.667,1,3,4,5,1,0,1,3,7,4.2,-7
31,31,2009-12-27,23-277,HOU,@,CLE,L (-25),0,24:20,0,5,.000,0,3,.000,2,2,1.000,0,2,2,3,0,0,0,3,2,0.0,-11
32,32,2009-12-29,23-279,HOU,,NOH,W (+8),0,27:59,2,2,1.000,0,0,,3,4,.750,0,5,5,7,0,0,4,3,7,7.2,+21
33,33,2009-12-31,23-281,HOU,,DAL,W (+3),0,27:47,5,8,.625,2,3,.667,0,0,,3,3,6,5,1,0,1,4,12,13.3,-11
34,34,2010-01-02,23-283,HOU,@,NOH,L (-4),0,25:22,3,8,.375,1,1,1.000,5,5,1.000,4,2,6,6,0,0,0,5,12,13.2,+5
35,35,2010-01-05,23-286,HOU,@,LAL,L (-9),0,19:36,1,3,.333,0,1,.000,0,2,.000,2,7,9,5,0,0,2,2,2,3.7,-3
36,36,2010-01-06,23-287,HOU,@,PHO,L (-8),0,27:47,1,3,.333,0,0,,1,1,1.000,3,3,6,6,0,0,4,2,3,3.7,+7
37,37,2010-01-09,23-290,HOU,,NYK,W (+9),0,31:14,5,9,.556,1,2,.500,5,6,.833,3,4,7,3,3,1,1,2,16,18.6,0
38,38,2010-01-12,23-293,HOU,@,CHA,L (-8),0,26:19,3,7,.429,1,4,.250,2,2,1.000,3,4,7,5,0,0,1,4,9,9.5,-4
39,39,2010-01-13,23-294,HOU,,MIN,W (+6),0,18:21,0,8,.000,0,5,.000,2,2,1.000,2,4,6,2,0,0,1,2,2,-1.4,-11
40,40,2010-01-15,23-296,HOU,,MIA,L (-9),0,16:21,2,3,.667,0,0,,7,7,1.000,0,2,2,2,0,0,1,4,11,9.1,-11
41,41,2010-01-18,23-299,HOU,,MIL,W (+3),0,25:30,2,6,.333,0,2,.000,3,3,1.000,2,2,4,5,0,0,2,0,7,7.1,+5
42,42,2010-01-22,23-303,HOU,@,SAS,W (+7),0,33:53,7,11,.636,2,2,1.000,7,8,.875,3,3,6,9,2,0,4,5,23,23.0,+14
43,43,2010-01-23,23-304,HOU,,CHI,L (-7),0,25:26,1,6,.167,1,2,.500,2,2,1.000,1,4,5,5,0,0,2,4,5,3.0,-3
44,44,2010-01-25,23-306,HOU,,ATL,L (-7),0,24:37,3,6,.500,1,1,1.000,3,5,.600,1,2,3,4,0,0,1,5,10,7.3,+1
45,45,2010-01-27,23-308,HOU,,DEN,L (-5),0,36:01,3,9,.333,0,4,.000,4,6,.667,1,2,3,7,1,0,4,3,10,6.1,-3
46,46,2010-01-29,23-310,HOU,,POR,W (+4),0,10:56,4,6,.667,0,2,.000,3,3,1.000,1,2,3,1,0,0,1,1,11,9.0,+3
47,,2010-01-31,23-312,HOU,,PHO,L (-4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
48,,2010-02-02,23-314,HOU,,GSW,W (+22),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
49,47,2010-02-05,23-317,HOU,@,MEM,W (+18),0,18:40,2,6,.333,1,3,.333,2,4,.500,0,2,2,4,0,0,1,1,7,4.8,+15
50,48,2010-02-06,23-318,HOU,,PHI,L (-7),0,19:10,4,6,.667,0,2,.000,6,6,1.000,0,3,3,3,0,1,1,0,14,14.1,+21
51,,2010-02-09,23-321,HOU,@,MIA,L (-33),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
52,,2010-02-16,23-328,HOU,,UTA,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,,2010-02-17,23-329,HOU,@,MIL,W (+28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,,2010-02-20,23-332,HOU,,IND,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,,2010-02-21,23-333,HOU,@,NOH,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
56,,2010-02-24,23-336,HOU,,ORL,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
57,,2010-02-26,23-338,HOU,,SAS,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
58,,2010-02-27,23-339,HOU,@,UTA,L (-23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
59,,2010-03-01,23-341,HOU,,TOR,W (+24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
60,,2010-03-03,23-343,HOU,,SAC,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
61,,2010-03-06,23-346,HOU,@,MIN,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,,2010-03-07,23-347,HOU,@,DET,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
63,49,2010-03-09,23-349,HOU,@,WAS,W (+8),0,19:25,1,6,.167,0,2,.000,4,5,.800,2,1,3,4,1,0,1,3,6,5.1,+8
64,50,2010-03-13,23-353,HOU,,NJN,W (+8),0,18:31,1,4,.250,0,1,.000,3,4,.750,0,2,2,5,0,0,1,3,5,4.1,+13
65,51,2010-03-15,23-355,HOU,,DEN,W (+2),0,18:07,3,7,.429,0,1,.000,2,2,1.000,1,1,2,2,0,0,1,3,8,4.5,+1
66,52,2010-03-17,23-357,HOU,,MEM,W (+13),0,12:09,1,1,1.000,0,0,,3,4,.750,0,1,1,4,0,0,3,2,5,3.6,+2
67,53,2010-03-19,23-359,HOU,,BOS,L (-7),0,16:19,1,6,.167,0,2,.000,2,2,1.000,1,1,2,3,0,0,1,2,4,1.5,-13
68,54,2010-03-21,23-361,HOU,@,NYK,W (+4),0,21:50,6,13,.462,1,2,.500,5,5,1.000,1,2,3,5,2,0,0,1,18,17.7,+12
69,55,2010-03-22,23-362,HOU,@,CHI,L (-10),0,28:10,3,10,.300,0,2,.000,4,4,1.000,1,3,4,3,1,0,0,2,10,8.1,-5
70,56,2010-03-24,23-364,HOU,@,OKC,L (-18),0,24:14,4,11,.364,3,6,.500,4,4,1.000,0,4,4,2,1,0,2,2,15,9.7,-11
71,57,2010-03-25,24-000,HOU,,LAC,L (-6),0,29:53,3,8,.375,0,2,.000,8,8,1.000,0,2,2,1,0,0,1,2,14,9.1,-16
72,58,2010-03-27,24-002,HOU,,LAL,L (-8),0,24:16,0,6,.000,0,2,.000,3,4,.750,2,0,2,2,1,0,0,1,3,1.8,+1
73,59,2010-03-30,24-005,HOU,,WAS,W (+4),0,29:37,5,11,.455,1,3,.333,6,6,1.000,0,2,2,6,1,0,3,0,17,14.1,+7
74,60,2010-03-31,24-006,HOU,@,SAS,L (-17),0,23:33,5,11,.455,0,2,.000,7,9,.778,3,4,7,5,2,0,1,3,17,17.1,-2
75,61,2010-04-02,24-008,HOU,@,BOS,W (+5),0,42:22,4,11,.364,2,3,.667,8,9,.889,2,3,5,5,1,0,4,5,18,12.3,+12
76,62,2010-04-04,24-010,HOU,@,IND,L (-31),0,24:11,6,14,.429,3,8,.375,1,2,.500,4,0,4,3,1,0,1,2,16,12.3,-16
77,63,2010-04-06,24-012,HOU,@,MEM,W (+10),0,14:58,1,5,.200,0,3,.000,2,2,1.000,1,0,1,3,0,0,3,3,4,-0.5,-11
78,64,2010-04-07,24-013,HOU,,UTA,W (+17),0,29:48,2,5,.400,0,0,,2,2,1.000,0,2,2,5,1,0,1,0,6,7.4,-5
79,65,2010-04-09,24-015,HOU,,CHA,W (+7),0,22:17,2,5,.400,0,1,.000,4,4,1.000,1,1,2,3,0,0,1,4,8,5.8,-2
80,66,2010-04-11,24-017,HOU,@,PHO,L (-10),0,20:37,3,6,.500,0,1,.000,0,0,,2,2,4,5,1,0,5,1,6,4.1,-2
81,67,2010-04-12,24-018,HOU,@,SAC,W (+10),0,25:08,6,10,.600,0,2,.000,2,2,1.000,0,1,1,11,0,0,2,3,14,14.2,+11
82,68,2010-04-14,24-020,HOU,,NOH,L (-8),0,19:43,2,6,.333,0,1,.000,0,0,,1,1,2,7,3,0,0,3,4,8.3,-6
1,,2010-10-26,24-215,HOU,@,LAL,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
2,,2010-10-27,24-216,HOU,@,GSW,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
3,1,2010-10-30,24-219,HOU,,DEN,L (-13),0,20:28,0,7,.000,0,2,.000,1,2,.500,3,4,7,3,0,0,3,3,1,-3.1,-4
4,2,2010-11-03,24-223,HOU,,NOH,L (-8),0,20:46,3,7,.429,2,5,.400,1,2,.500,0,0,0,3,0,0,2,5,9,3.0,+2
5,,2010-11-06,24-226,HOU,@,SAS,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
6,,2010-11-07,24-227,HOU,,MIN,W (+26),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
7,3,2010-11-10,24-230,HOU,@,WAS,L (-7),0,21:19,2,11,.182,0,3,.000,0,0,,2,1,3,4,0,0,2,4,4,-2.0,-7
8,4,2010-11-12,24-232,HOU,@,IND,W (+3),0,34:37,5,10,.500,0,1,.000,3,4,.750,1,5,6,7,2,2,4,3,13,12.9,+3
9,5,2010-11-14,24-234,HOU,@,NYK,W (+8),1,35:46,1,6,.167,0,3,.000,5,8,.625,0,7,7,6,3,0,5,3,7,5.1,+1
10,6,2010-11-16,24-236,HOU,,CHI,L (-3),1,43:12,3,5,.600,0,0,,1,3,.333,1,3,4,7,2,0,4,5,7,6.4,+4
11,7,2010-11-17,24-237,HOU,@,OKC,L (-17),1,22:29,0,3,.000,0,1,.000,2,2,1.000,1,3,4,4,1,0,4,3,2,0.1,-9
12,8,2010-11-19,24-239,HOU,@,TOR,L (-10),1,40:03,3,9,.333,1,1,1.000,4,4,1.000,1,6,7,12,2,0,2,5,11,14.8,0
13,9,2010-11-22,24-242,HOU,,PHO,L (-7),1,32:08,6,10,.600,0,1,.000,1,1,1.000,0,1,1,8,6,0,1,3,13,18.1,-15
14,10,2010-11-24,24-244,HOU,,GSW,W (+10),1,39:34,4,8,.500,1,2,.500,5,6,.833,0,7,7,10,2,0,3,4,14,16.1,+20
15,11,2010-11-26,24-246,HOU,@,CHA,L (-10),1,38:22,3,7,.429,0,2,.000,0,1,.000,1,2,3,6,1,1,2,2,6,6.3,-12
16,12,2010-11-28,24-248,HOU,,OKC,W (+1),1,38:16,5,12,.417,2,4,.500,2,4,.500,3,3,6,8,1,2,1,3,14,15.6,+2
17,13,2010-11-29,24-249,HOU,@,DAL,L (-10),1,25:36,3,7,.429,0,2,.000,0,0,,0,1,1,5,0,0,2,1,6,3.7,-13
18,14,2010-12-01,24-251,HOU,,LAL,W (+10),1,35:37,2,4,.500,2,4,.500,2,2,1.000,1,1,2,10,2,0,2,2,8,13.2,+18
19,15,2010-12-03,24-253,HOU,@,MEM,W (+16),1,39:09,11,15,.733,4,5,.800,2,2,1.000,1,2,3,12,2,0,3,2,28,29.8,+13
20,16,2010-12-04,24-254,HOU,@,CHI,L (-3),1,43:32,5,17,.294,1,4,.250,5,7,.714,2,5,7,4,3,0,2,1,16,11.6,+6
21,17,2010-12-07,24-257,HOU,,DET,W (+14),1,42:02,7,13,.538,4,6,.667,4,5,.800,1,2,3,12,6,0,6,2,22,24.2,+27
22,18,2010-12-10,24-260,HOU,@,MIL,L (-6),1,32:53,4,15,.267,2,5,.400,1,2,.500,1,2,3,3,1,0,2,2,11,3.3,-14
23,19,2010-12-11,24-261,HOU,,CLE,W (+15),1,34:36,3,7,.429,1,3,.333,0,0,,1,2,3,6,1,1,1,2,7,8.7,+8
24,20,2010-12-14,24-264,HOU,,SAC,W (+13),1,28:14,4,7,.571,2,4,.500,2,4,.500,2,2,4,9,3,0,2,1,12,16.8,+11
25,21,2010-12-15,24-265,HOU,@,OKC,L (-12),1,34:40,5,11,.455,1,3,.333,4,4,1.000,0,4,4,3,3,0,1,5,15,12.6,-3
26,22,2010-12-17,24-267,HOU,,MEM,W (+16),1,38:22,5,9,.556,2,4,.500,5,6,.833,1,1,2,18,5,1,5,4,17,25.0,+31
27,23,2010-12-19,24-269,HOU,@,SAC,W (+9),1,33:00,5,10,.500,2,3,.667,1,2,.500,4,2,6,7,0,0,5,2,13,10.1,+8
28,24,2010-12-20,24-270,HOU,@,GSW,W (+9),1,36:22,3,6,.500,2,3,.667,5,8,.625,1,2,3,8,4,0,2,1,13,17.3,+8
29,25,2010-12-22,24-272,HOU,@,LAC,W (+5),1,31:17,2,7,.286,0,3,.000,1,3,.333,1,3,4,6,2,0,1,2,5,6.1,+10
30,26,2010-12-27,24-277,HOU,,WAS,W (+7),1,31:40,3,7,.429,1,4,.250,1,2,.500,0,4,4,6,1,2,4,4,8,6.1,+12
31,27,2010-12-29,24-279,HOU,,MIA,L (-6),1,23:52,3,6,.500,3,4,.750,2,4,.500,3,4,7,7,1,0,1,5,11,13.4,+4
32,28,2010-12-31,24-281,HOU,,TOR,W (+9),1,25:30,2,9,.222,0,3,.000,2,2,1.000,0,4,4,3,0,1,1,2,6,2.7,-4
33,29,2011-01-02,24-283,HOU,@,POR,L (-15),1,21:48,2,6,.333,1,2,.500,1,2,.500,0,1,1,4,0,2,0,0,6,6.7,-13
34,30,2011-01-03,24-284,HOU,@,DEN,L (-7),1,31:40,5,12,.417,4,7,.571,7,10,.700,3,4,7,4,3,0,0,5,21,20.5,-6
35,31,2011-01-05,24-286,HOU,,POR,L (-3),1,39:13,2,7,.286,1,3,.333,3,4,.750,0,4,4,7,0,1,2,5,8,6.3,-8
36,32,2011-01-07,24-288,HOU,@,ORL,L (-15),1,21:17,0,3,.000,0,1,.000,0,2,.000,1,0,1,5,1,0,0,4,0,0.7,-15
37,33,2011-01-08,24-289,HOU,,UTA,L (-4),1,43:25,1,13,.077,0,7,.000,4,6,.667,3,3,6,6,1,0,1,4,6,2.1,-10
38,34,2011-01-10,24-291,HOU,@,BOS,W (+6),1,37:31,4,9,.444,1,4,.250,8,8,1.000,2,0,2,8,1,1,1,3,17,18.8,+11
39,35,2011-01-12,24-293,HOU,,OKC,L (-6),1,37:47,8,14,.571,0,1,.000,2,2,1.000,1,2,3,4,1,0,1,1,18,15.1,0
40,36,2011-01-14,24-295,HOU,,NOH,L (-5),1,44:32,10,20,.500,2,5,.400,6,6,1.000,3,3,6,7,3,0,2,5,28,24.9,+9
41,37,2011-01-15,24-296,HOU,@,ATL,W (+6),1,33:17,6,12,.500,2,4,.500,2,2,1.000,2,3,5,4,1,0,4,2,16,11.3,-5
42,38,2011-01-17,24-298,HOU,,MIL,W (+9),1,34:16,2,9,.222,0,1,.000,0,0,,1,4,5,6,2,0,0,1,4,6.2,+12
43,39,2011-01-19,24-300,HOU,,NYK,W (+15),1,34:29,8,14,.571,2,6,.333,0,0,,1,0,1,4,0,0,1,1,18,13.5,+19
44,40,2011-01-21,24-302,HOU,@,MEM,L (-5),1,25:18,2,8,.250,1,6,.167,0,0,,1,1,2,8,0,0,1,2,5,5.0,+3
45,41,2011-01-22,24-303,HOU,,ORL,L (-14),1,27:29,4,9,.444,1,4,.250,3,3,1.000,0,1,1,3,0,0,2,2,12,6.9,-13
46,42,2011-01-24,24-305,HOU,@,MIN,W (+4),1,23:27,3,7,.429,2,4,.500,6,8,.750,2,4,6,5,0,0,3,2,14,11.8,+15
47,43,2011-01-26,24-307,HOU,,LAC,W (+13),1,32:23,7,13,.538,2,5,.400,4,5,.800,0,6,6,8,0,1,1,3,20,19.2,+11
48,44,2011-01-27,24-308,HOU,@,DAL,L (-5),1,33:39,2,10,.200,2,6,.333,3,3,1.000,1,2,3,5,1,0,1,2,9,6.8,+8
49,45,2011-01-29,24-310,HOU,@,SAS,L (-13),1,31:31,6,11,.545,1,5,.200,2,5,.400,1,1,2,7,0,0,3,2,15,10.6,0
50,46,2011-02-01,24-313,HOU,@,LAL,L (-8),1,34:25,3,11,.273,0,6,.000,0,0,,2,2,4,5,1,0,1,3,6,3.8,-3
51,47,2011-02-02,24-314,HOU,@,UTA,W (+1),1,32:02,6,10,.600,4,5,.800,0,0,,2,4,6,5,1,0,2,4,16,14.9,+15
52,48,2011-02-05,24-317,HOU,,MEM,W (+2),1,38:38,3,9,.333,2,5,.400,1,2,.500,2,6,8,6,0,1,3,3,9,7.4,+14
53,49,2011-02-07,24-319,HOU,@,DEN,W (+5),1,37:36,1,9,.111,1,6,.167,8,10,.800,1,0,1,5,4,0,1,4,11,9.9,+4
54,50,2011-02-08,24-320,HOU,,MIN,L (-4),1,33:16,6,12,.500,2,5,.400,0,0,,0,2,2,4,1,0,2,3,14,9.2,+1
55,51,2011-02-12,24-324,HOU,,DAL,L (-4),1,38:18,10,24,.417,4,10,.400,2,2,1.000,1,1,2,8,2,0,0,4,26,20.2,+8
56,52,2011-02-14,24-326,HOU,,DEN,W (+19),1,28:18,3,9,.333,1,4,.250,0,0,,2,4,6,7,0,0,3,2,7,5.6,+8
57,53,2011-02-16,24-328,HOU,,PHI,L (-9),1,43:09,15,18,.833,6,9,.667,0,1,.000,0,4,4,7,1,0,1,3,36,33.9,-6
58,54,2011-02-22,24-334,HOU,@,DET,W (+8),1,23:11,2,4,.500,2,4,.500,3,4,.750,0,2,2,5,0,0,2,4,9,7.1,+9
59,55,2011-02-23,24-335,HOU,@,CLE,W (+5),1,28:04,1,10,.100,0,5,.000,0,2,.000,0,4,4,4,2,2,1,2,2,0.2,+6
60,56,2011-02-26,24-338,HOU,,NJN,W (+15),1,30:11,3,8,.375,0,2,.000,4,4,1.000,0,2,2,9,1,0,2,4,10,9.9,+19
61,57,2011-02-27,24-339,HOU,@,NOH,W (+2),1,43:45,7,14,.500,4,8,.500,0,0,,2,1,3,2,0,0,3,3,18,9.9,+10
62,58,2011-03-01,24-341,HOU,@,POR,W (+16),1,39:42,9,17,.529,3,8,.375,0,1,.000,0,4,4,11,2,0,3,1,21,19.8,+20
63,59,2011-03-02,24-342,HOU,@,LAC,L (-3),1,34:54,9,19,.474,3,8,.375,3,5,.600,2,2,4,11,2,1,0,3,24,24.7,-12
64,60,2011-03-05,24-345,HOU,,IND,W (+17),1,28:35,5,9,.556,3,6,.500,5,6,.833,1,2,3,6,2,1,3,0,18,18.5,+17
65,61,2011-03-07,24-347,HOU,@,SAC,W (+22),1,29:05,7,12,.583,4,8,.500,1,1,1.000,2,5,7,8,0,0,2,1,19,19.5,+16
66,62,2011-03-08,24-348,HOU,@,PHO,L (-3),1,36:12,11,18,.611,7,11,.636,3,4,.750,1,2,3,4,1,0,1,3,32,26.3,-8
67,63,2011-03-12,24-352,HOU,,SAS,L (-8),1,35:24,4,10,.400,2,6,.333,3,3,1.000,0,3,3,9,0,0,6,3,13,7.6,-4
68,64,2011-03-14,24-354,HOU,,PHO,W (+2),1,39:50,7,18,.389,1,5,.200,3,3,1.000,2,4,6,5,1,0,6,3,18,8.1,+9
69,65,2011-03-16,24-356,HOU,,CHA,W (+16),1,38:28,3,10,.300,1,4,.250,4,4,1.000,2,7,9,6,0,0,2,2,11,10.1,+18
70,66,2011-03-18,24-358,HOU,,BOS,W (+16),1,41:34,7,15,.467,4,7,.571,2,2,1.000,2,1,3,9,1,0,2,4,20,17.7,+23
71,67,2011-03-20,24-360,HOU,,UTA,W (+2),1,43:39,9,14,.643,3,4,.750,7,8,.875,3,8,11,10,3,0,1,3,28,33.7,0
72,68,2011-03-23,24-363,HOU,,GSW,W (+19),1,38:56,3,11,.273,1,9,.111,6,8,.750,0,4,4,12,1,0,2,3,13,13.1,+15
73,69,2011-03-27,25-002,HOU,@,MIA,L (-6),1,44:00,8,18,.444,1,5,.200,8,8,1.000,4,3,7,9,1,0,2,5,25,22.6,-9
74,70,2011-03-29,25-004,HOU,@,NJN,W (+25),1,28:58,6,13,.462,3,7,.429,1,1,1.000,1,6,7,10,1,0,2,0,16,17.8,+21
75,71,2011-03-30,25-005,HOU,@,PHI,L (-11),1,35:08,6,14,.429,5,8,.625,2,2,1.000,0,3,3,3,3,2,1,3,19,16.8,-10
76,72,2011-04-01,25-007,HOU,,SAS,W (+5),1,45:16,5,13,.385,2,6,.333,2,2,1.000,1,5,6,5,0,0,2,1,14,10.2,+5
77,73,2011-04-03,25-009,HOU,,ATL,W (+5),1,40:41,5,12,.417,1,3,.333,6,6,1.000,0,3,3,8,1,0,1,2,17,16.3,+11
78,74,2011-04-05,25-011,HOU,,SAC,L (-3),1,41:35,4,15,.267,2,7,.286,5,6,.833,1,3,4,9,2,1,3,2,15,12.5,+4
79,75,2011-04-06,25-012,HOU,@,NOH,L (-8),1,33:59,3,11,.273,2,6,.333,0,0,,1,1,2,6,0,0,2,4,8,3.1,-15
80,,2011-04-09,25-015,HOU,,LAC,W (+21),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
81,,2011-04-11,25-017,HOU,,DAL,L (-7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
82,,2011-04-13,25-019,HOU,@,MIN,W (+19),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
1,1,2011-12-26,25-276,HOU,@,ORL,L (-9),1,36:29,5,12,.417,1,6,.167,9,10,.900,1,6,7,12,1,1,3,5,20,20.8,-4
2,2,2011-12-29,25-279,HOU,,SAS,W (+20),1,27:18,5,10,.500,2,4,.500,4,4,1.000,0,9,9,8,3,0,1,1,16,20.9,+26
3,3,2011-12-30,25-280,HOU,@,MEM,L (-20),1,24:23,5,9,.556,1,3,.333,4,5,.800,1,2,3,8,4,0,4,4,15,15.6,-15
4,4,2011-12-31,25-281,HOU,,ATL,W (+11),1,42:09,0,6,.000,0,3,.000,2,2,1.000,0,6,6,18,2,1,6,3,2,7.7,+15
5,5,2012-01-03,25-284,HOU,@,LAL,L (-9),1,38:50,8,19,.421,4,9,.444,2,2,1.000,4,6,10,9,2,0,2,3,22,21.6,-7
6,6,2012-01-04,25-285,HOU,@,LAC,L (-28),1,26:34,5,8,.625,3,4,.750,4,4,1.000,0,2,2,5,0,0,3,3,17,13.3,-16
7,,2012-01-06,25-287,HOU,@,OKC,L (-15),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
8,,2012-01-07,25-288,HOU,,OKC,L (-3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
9,7,2012-01-10,25-291,HOU,@,CHA,W (+12),1,41:23,2,7,.286,0,2,.000,2,3,.667,3,8,11,8,2,2,6,3,6,7.8,+19
10,8,2012-01-11,25-292,HOU,@,SAS,L (-6),1,43:35,8,19,.421,3,6,.500,3,4,.750,2,4,6,7,3,0,4,1,22,17.6,-7
