Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
71,54,2010-03-23,21-088,LAC,@,DAL,L (-10),1,38:50,4,12,.333,2,6,.333,6,10,.600,1,4,5,0,1,0,3,1,16,7.1,+7
72,55,2010-03-25,21-090,LAC,@,HOU,W (+6),1,40:13,5,15,.333,3,9,.333,1,1,1.000,0,3,3,4,1,1,3,1,14,7.5,+3
73,56,2010-03-28,21-093,LAC,,GSW,L (-18),1,38:33,4,12,.333,2,6,.333,10,11,.909,1,2,3,4,2,1,4,2,20,14.8,-8
74,57,2010-03-30,21-095,LAC,@,MIL,L (-18),1,36:31,2,13,.154,1,3,.333,3,3,1.000,3,0,3,6,0,0,3,3,8,1.8,-21
75,58,2010-03-31,21-096,LAC,@,TOR,L (-22),1,37:06,3,13,.231,1,6,.167,2,4,.500,1,1,2,5,2,0,2,0,9,4.8,-18
76,59,2010-04-03,21-099,LAC,@,DEN,L (-8),1,40:45,9,15,.600,3,5,.600,2,4,.500,0,4,4,4,1,1,2,1,23,18.6,-8
77,60,2010-04-04,21-100,LAC,,NYK,L (-6),1,35:17,6,11,.545,3,6,.500,2,2,1.000,1,0,1,4,1,0,3,4,17,11.6,-9
78,61,2010-04-07,21-103,LAC,,POR,L (-8),1,34:00,4,9,.444,1,1,1.000,0,0,,0,3,3,2,1,1,3,1,9,4.9,-14
79,62,2010-04-08,21-104,LAC,@,SAC,L (-22),1,38:48,7,14,.500,4,7,.571,3,4,.750,0,3,3,5,0,0,2,1,21,15.6,-13
80,,2010-04-10,21-106,LAC,,GSW,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
81,,2010-04-12,21-108,LAC,,DAL,L (-23),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
82,,2010-04-14,21-110,LAC,,LAL,W (+16),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
1,1,2010-10-27,21-306,LAC,,POR,L (-10),1,35:57,10,17,.588,0,3,.000,2,4,.500,0,1,1,2,2,2,5,4,22,11.8,-1
2,2,2010-10-29,21-308,LAC,@,GSW,L (-18),1,31:53,6,17,.353,2,9,.222,5,7,.714,0,4,4,2,2,0,4,0,19,9.3,-16
3,3,2010-10-31,21-310,LAC,,DAL,L (-16),1,27:57,2,9,.222,1,6,.167,4,4,1.000,0,2,2,4,0,0,2,1,9,4.5,-23
4,4,2010-11-01,21-311,LAC,,SAS,L (-9),1,32:42,10,17,.588,0,3,.000,3,5,.600,1,3,4,11,2,0,2,3,23,22.4,+6
5,5,2010-11-03,21-313,LAC,,OKC,W (+15),1,36:14,10,17,.588,3,7,.429,4,4,1.000,0,5,5,4,0,0,2,2,27,20.6,-1
6,6,2010-11-05,21-315,LAC,@,DEN,L (-7),1,39:44,6,12,.500,0,4,.000,9,14,.643,2,3,5,5,2,0,2,1,21,18.4,-15
7,7,2010-11-06,21-316,LAC,@,UTA,L (-2),1,53:12,9,22,.409,0,6,.000,9,9,1.000,1,4,5,5,1,3,7,3,27,15.5,-1
8,,2010-11-09,21-319,LAC,@,NOH,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
9,,2010-11-10,21-320,LAC,@,SAS,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
10,8,2010-11-12,21-322,LAC,,DET,L (-6),1,41:56,9,20,.450,0,2,.000,10,11,.909,1,2,3,5,0,0,6,6,28,13.6,-7
11,9,2010-11-15,21-325,LAC,,NJN,L (-14),1,35:55,6,20,.300,2,7,.286,16,20,.800,3,1,4,4,1,0,2,1,30,20.6,-4
12,10,2010-11-17,21-327,LAC,@,MIN,L (-2),1,37:11,9,19,.474,2,6,.333,10,13,.769,0,3,3,7,1,1,5,3,30,20.4,-2
13,11,2010-11-18,21-328,LAC,@,IND,L (-27),1,30:24,5,17,.294,1,3,.333,8,12,.667,2,0,2,1,1,1,0,1,19,10.9,-12
14,12,2010-11-20,21-330,LAC,,NYK,L (-9),1,38:43,11,20,.550,0,2,.000,3,3,1.000,0,0,0,4,1,1,2,5,25,15.9,+4
15,13,2010-11-22,21-332,LAC,,NOH,W (+4),1,36:56,9,18,.500,2,6,.333,7,10,.700,2,1,3,4,0,0,0,1,27,20.9,+7
16,14,2010-11-25,21-335,LAC,,SAC,W (+18),1,37:26,8,17,.471,1,3,.333,11,12,.917,0,4,4,6,0,0,2,0,28,22.3,+21
17,15,2010-11-26,21-336,LAC,@,PHO,L (-8),1,38:52,11,23,.478,2,8,.250,8,10,.800,2,1,3,6,2,0,4,5,32,21.4,-14
18,16,2010-11-28,21-338,LAC,,UTA,L (-12),1,39:57,5,12,.417,3,7,.429,8,11,.727,0,1,1,9,2,0,2,0,21,20.0,-7
19,17,2010-12-01,21-341,LAC,,SAS,W (+5),1,40:38,8,17,.471,2,5,.400,3,3,1.000,2,4,6,2,1,1,4,3,21,12.8,+10
20,18,2010-12-03,21-343,LAC,@,DEN,L (-5),1,37:31,7,21,.333,1,4,.250,9,10,.900,2,3,5,3,1,0,1,2,24,15.3,-11
21,19,2010-12-05,21-345,LAC,@,POR,L (-9),1,41:44,5,12,.417,1,4,.250,13,16,.813,0,1,1,4,0,2,3,3,24,16.7,-21
22,20,2010-12-06,21-346,LAC,,SAC,W (+7),1,36:20,10,17,.588,2,3,.667,7,7,1.000,1,4,5,2,2,0,1,1,29,25.0,+7
23,21,2010-12-08,21-348,LAC,,LAL,L (-1),1,34:27,8,14,.571,3,5,.600,5,7,.714,0,5,5,4,4,0,5,3,24,18.7,+6
24,22,2010-12-11,21-351,LAC,,MEM,L (-1),1,40:43,7,15,.467,2,5,.400,9,10,.900,1,1,2,4,0,0,4,4,25,15.1,-4
25,23,2010-12-12,21-352,LAC,,ORL,L (-9),1,41:10,9,23,.391,1,7,.143,9,9,1.000,0,1,1,8,0,0,3,2,28,17.6,+3
26,24,2010-12-15,21-355,LAC,@,PHI,L (-14),1,37:08,6,18,.333,1,5,.200,3,6,.500,5,0,5,4,0,0,5,1,16,5.5,-23
27,25,2010-12-17,21-357,LAC,@,DET,W (+21),1,38:35,5,11,.455,1,2,.500,4,5,.800,0,2,2,6,1,0,1,0,15,13.7,+26
28,26,2010-12-18,21-358,LAC,@,CHI,W (+1),1,36:19,5,13,.385,2,4,.500,3,4,.750,1,5,6,2,2,0,7,1,15,5.7,-13
29,27,2010-12-20,21-360,LAC,,MIN,W (+23),1,36:54,14,23,.609,5,7,.714,3,5,.600,0,1,1,6,5,0,1,1,36,32.8,+31
30,28,2010-12-22,21-362,LAC,,HOU,L (-5),1,29:20,7,14,.500,1,2,.500,3,3,1.000,0,1,1,6,1,1,1,3,18,15.0,+1
31,29,2010-12-26,22-001,LAC,,PHO,W (+5),1,40:33,10,21,.476,4,10,.400,0,0,,0,2,2,3,1,0,2,1,24,14.6,+2
32,30,2010-12-27,22-002,LAC,@,SAC,W (+1),1,40:42,12,19,.632,6,7,.857,1,1,1.000,3,3,6,4,1,0,3,2,31,25.5,+1
33,31,2010-12-29,22-004,LAC,,UTA,L (-8),1,42:38,7,20,.350,1,7,.143,4,4,1.000,1,3,4,5,1,1,2,1,19,12.2,-4
34,32,2011-01-02,22-008,LAC,,ATL,L (-9),1,34:30,3,14,.214,0,5,.000,4,6,.667,0,2,2,6,0,0,2,5,10,1.4,-22
35,33,2011-01-05,22-011,LAC,,DEN,W (+13),1,38:46,9,20,.450,4,8,.500,6,6,1.000,0,4,4,2,1,0,1,2,28,19.4,+22
36,34,2011-01-09,22-015,LAC,,GSW,W (+14),1,38:57,8,18,.444,3,8,.375,6,6,1.000,0,3,3,0,3,1,0,1,25,19.8,+15
37,35,2011-01-12,22-018,LAC,,MIA,W (+6),1,41:41,8,15,.533,1,5,.200,9,11,.818,0,5,5,6,0,0,1,3,26,21.4,+8
38,36,2011-01-14,22-020,LAC,@,GSW,L (-10),1,40:26,11,18,.611,2,5,.400,4,5,.800,0,4,4,7,2,0,4,3,28,22.3,+1
39,37,2011-01-16,22-022,LAC,,LAL,W (+7),1,42:37,13,20,.650,4,7,.571,0,2,.000,0,2,2,6,4,0,1,4,30,26.6,+19
40,38,2011-01-17,22-023,LAC,,IND,W (+7),1,40:23,8,15,.533,3,6,.500,4,4,1.000,1,0,1,7,1,0,3,2,23,18.5,+7
41,39,2011-01-19,22-025,LAC,,MIN,W (+15),1,30:13,7,14,.500,3,3,1.000,6,6,1.000,1,0,1,2,1,0,3,3,23,14.9,+18
42,40,2011-01-20,22-026,LAC,@,POR,L (-15),1,44:04,13,26,.500,7,11,.636,2,3,.667,3,2,5,4,1,0,3,2,35,24.3,-15
43,41,2011-01-22,22-028,LAC,,GSW,W (+4),1,28:51,7,17,.412,1,6,.167,8,8,1.000,0,0,0,4,0,0,0,2,23,15.9,+7
44,,2011-01-25,22-031,LAC,@,DAL,L (-7),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
45,,2011-01-26,22-032,LAC,@,HOU,L (-13),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
46,,2011-01-29,22-035,LAC,,CHA,W (+15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
47,,2011-01-31,22-037,LAC,,MIL,W (+7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
48,,2011-02-02,22-039,LAC,,CHI,L (-18),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
49,,2011-02-04,22-041,LAC,@,ATL,L (-1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
50,,2011-02-06,22-043,LAC,@,MIA,L (-18),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
51,,2011-02-08,22-045,LAC,@,ORL,L (-16),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
52,,2011-02-09,22-046,LAC,@,NYK,W (+8),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
53,,2011-02-11,22-048,LAC,@,CLE,L (-7),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
54,,2011-02-13,22-050,LAC,@,TOR,L (-5),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
55,,2011-02-14,22-051,LAC,@,MIL,L (-24),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
56,,2011-02-16,22-053,LAC,@,MIN,W (+8),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
57,,2011-02-22,22-059,LAC,@,OKC,L (-23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
58,,2011-02-23,22-060,LAC,@,NOH,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
59,,2011-02-25,22-062,LAC,@,LAL,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
60,,2011-02-26,22-063,LAC,,BOS,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
61,,2011-02-28,22-065,LAC,@,SAC,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,42,2011-03-02,22-067,LAC,,HOU,W (+3),1,34:48,8,18,.444,1,2,.500,7,8,.875,1,0,1,1,1,1,0,0,24,17.3,+7
63,43,2011-03-05,22-070,LAC,,DEN,W (+6),1,13:30,1,5,.200,0,0,,3,3,1.000,0,1,1,2,0,0,0,1,5,3.2,+8
64,,2011-03-07,22-072,LAC,@,CHA,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
65,,2011-03-09,22-074,LAC,@,BOS,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
66,,2011-03-11,22-076,LAC,@,NJN,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
67,,2011-03-12,22-077,LAC,@,WAS,W (+21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
68,,2011-03-14,22-079,LAC,@,MEM,L (-23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
69,,2011-03-16,22-081,LAC,,PHI,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
70,44,2011-03-19,22-084,LAC,,CLE,W (+8),1,40:54,9,20,.450,6,10,.600,5,5,1.000,0,1,1,5,0,0,5,1,29,17.0,-1
71,45,2011-03-20,22-085,LAC,,PHO,L (-9),1,39:37,4,11,.364,2,6,.333,0,0,,0,5,5,4,1,0,3,3,10,5.0,-7
72,46,2011-03-23,22-088,LAC,,WAS,W (+8),1,47:38,11,21,.524,4,9,.444,6,7,.857,2,2,4,3,1,0,5,4,32,19.8,+14
73,47,2011-03-25,22-090,LAC,@,LAL,L (-8),1,34:49,3,14,.214,0,3,.000,1,1,1.000,0,1,1,3,1,0,2,2,7,-1.0,-9
74,48,2011-03-26,22-091,LAC,,TOR,W (+4),1,37:16,7,14,.500,1,2,.500,2,2,1.000,1,1,2,5,3,2,5,3,17,12.7,+17
75,49,2011-03-30,22-095,LAC,,DAL,L (-6),1,45:09,4,18,.222,0,6,.000,7,8,.875,2,0,2,5,0,0,1,0,15,7.5,-1
76,50,2011-04-01,22-097,LAC,@,PHO,L (-13),1,31:45,8,16,.500,4,9,.444,1,3,.333,0,2,2,2,2,0,3,2,21,12.4,-23
77,51,2011-04-02,22-098,LAC,,OKC,W (+6),1,43:52,6,16,.375,2,3,.667,4,5,.800,1,2,3,5,0,0,3,1,18,10.2,+10
78,52,2011-04-05,22-101,LAC,@,MEM,W (+1),1,28:03,5,13,.385,0,1,.000,1,2,.500,0,6,6,0,0,1,2,2,11,3.2,-6
79,53,2011-04-06,22-102,LAC,@,OKC,L (-4),1,43:13,7,18,.389,2,4,.500,0,0,,0,2,2,5,2,0,3,2,16,8.5,+3
80,54,2011-04-08,22-104,LAC,@,DAL,L (-11),1,42:02,4,12,.333,0,3,.000,3,3,1.000,0,2,2,6,4,0,5,1,11,7.6,-10
81,55,2011-04-09,22-105,LAC,@,HOU,L (-21),1,41:34,7,20,.350,2,5,.400,3,3,1.000,1,0,1,6,4,0,3,0,19,13.7,-13
82,56,2011-04-13,22-109,LAC,,MEM,W (+7),1,37:45,10,21,.476,2,5,.400,2,2,1.000,2,1,3,6,2,0,3,2,24,17.4,+9
1,1,2011-12-26,23-001,NOH,@,PHO,W (+1),1,39:08,9,18,.500,0,6,.000,2,3,.667,0,4,4,3,1,1,1,4,20,13.0,+7
2,,2011-12-28,23-003,NOH,,BOS,W (+19),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
3,,2011-12-30,23-005,NOH,,PHO,L (-15),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
4,,2012-01-01,23-007,NOH,@,SAC,L (-16),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
5,,2012-01-02,23-008,NOH,@,UTA,L (-4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
6,2,2012-01-04,23-010,NOH,,PHI,L (-8),1,39:13,8,22,.364,1,6,.167,5,6,.833,1,5,6,1,3,2,3,1,22,13.3,+2
7,,2012-01-06,23-012,NOH,,DEN,L (-8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
8,,2012-01-07,23-013,NOH,@,DAL,L (-15),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
9,,2012-01-09,23-015,NOH,@,DEN,W (+13),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
10,,2012-01-11,23-017,NOH,,OKC,L (-10),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
11,,2012-01-13,23-019,NOH,,MIN,L (-7),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
12,,2012-01-14,23-020,NOH,@,MEM,L (-9),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
13,,2012-01-16,23-022,NOH,,POR,L (-7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
14,,2012-01-18,23-024,NOH,,MEM,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
15,,2012-01-19,23-025,NOH,@,HOU,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
16,,2012-01-21,23-027,NOH,,DAL,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
17,,2012-01-23,23-029,NOH,,SAS,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
18,,2012-01-25,23-031,NOH,@,OKC,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
19,,2012-01-27,23-033,NOH,,ORL,W (+26),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
20,,2012-01-29,23-035,NOH,,ATL,L (-22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
21,,2012-01-30,23-036,NOH,@,MIA,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
22,,2012-02-01,23-038,NOH,,PHO,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
23,,2012-02-02,23-039,NOH,@,SAS,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
24,,2012-02-04,23-041,NOH,@,DET,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,,2012-02-06,23-043,NOH,,SAC,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
26,,2012-02-08,23-045,NOH,,CHI,L (-23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
